usgs_site,year,start_date,end_date,segment,date,value_std,Flow,quartile,before_count,after_count
USGS-09381800,2018,2018-08-25,2018-08-25,before,2018-04-04,1700,4.87,2,29,18
USGS-09381800,2018,2018-08-25,2018-08-25,before,2018-05-15,1510,1.15,1,29,18
USGS-09381800,2018,2018-08-25,2018-08-25,before,2018-07-16,1780,25.8,4,29,18
USGS-09381800,2018,2018-08-25,2018-08-25,before,2018-08-02,2400,12.3,3,29,18
USGS-09381800,2018,2018-08-25,2018-08-25,after,2018-09-11,1460,0.73,1,29,18
USGS-09381800,2018,2018-08-25,2018-08-25,after,2018-10-10,1320,13.4,3,29,18
USGS-09381800,2018,2018-08-25,2018-08-25,after,2018-11-26,1480,7.88,2,29,18
USGS-09381800,2018,2018-08-25,2018-08-25,after,2019-01-30,1280,19.1,4,29,18
USGS-09381800,2018,2018-08-25,2018-08-25,after,2019-03-13,1530,67.4,4,29,18
USGS-09381800,2018,2018-08-25,2018-08-25,after,2019-05-03,1240,11.8,3,29,18
USGS-09381800,2018,2018-08-25,2018-08-25,after,2019-06-24,1040,5.84,2,29,18
USGS-09381800,2018,2018-08-25,2018-08-25,after,2019-10-01,1170,6.86,2,29,18
USGS-09381800,2018,2018-08-25,2018-08-25,after,2020-01-29,1220,24.4,4,29,18
USGS-09381800,2018,2018-08-25,2018-08-25,after,2020-03-17,1260,28.8,4,29,18
USGS-09381800,2018,2018-08-25,2018-08-25,after,2020-05-05,1420,2.41,1,29,18
USGS-09381800,2018,2018-08-25,2018-08-25,after,2020-10-07,990,0.8,1,29,18
USGS-09381800,2018,2018-08-25,2018-08-25,after,2020-11-18,1000,9.3,3,29,18
USGS-09381800,2018,2018-08-25,2018-08-25,after,2021-01-07,1390,9.42,3,29,18
USGS-09381800,2018,2018-08-25,2018-08-25,after,2021-02-24,1210,14.1,3,29,18
USGS-09381800,2018,2018-08-25,2018-08-25,after,2021-03-31,1250,8.11,2,29,18
USGS-09381800,2018,2018-08-25,2018-08-25,after,2021-05-05,1380,0.7,1,29,18
USGS-09381800,2018,2018-08-25,2018-08-25,after,2021-08-24,1360,4.77,2,29,18
USGS-09404900,2012,2012-07-01,2012-07-01,before,2009-07-15,528,34.2,1,22,20
USGS-09404900,2012,2012-07-01,2012-07-01,before,2009-08-28,524,35.2,1,22,20
USGS-09404900,2012,2012-07-01,2012-07-01,before,2009-10-07,530,36.1,1,22,20
USGS-09404900,2012,2012-07-01,2012-07-01,before,2009-12-09,582,46,2,22,20
USGS-09404900,2012,2012-07-01,2012-07-01,before,2010-02-01,588,57.9,3,22,20
USGS-09404900,2012,2012-07-01,2012-07-01,before,2010-03-18,742,82.7,4,22,20
USGS-09404900,2012,2012-07-01,2012-07-01,before,2010-04-30,583,69.1,4,22,20
USGS-09404900,2012,2012-07-01,2012-07-01,before,2010-06-11,541,38.8,1,22,20
USGS-09404900,2012,2012-07-01,2012-07-01,before,2010-08-03,569,42.5,2,22,20
USGS-09404900,2012,2012-07-01,2012-07-01,before,2010-08-31,526,36,1,22,20
USGS-09404900,2012,2012-07-01,2012-07-01,before,2010-10-01,530,39.3,1,22,20
USGS-09404900,2012,2012-07-01,2012-07-01,before,2010-12-09,593,58.4,3,22,20
USGS-09404900,2012,2012-07-01,2012-07-01,before,2011-01-05,703,69.2,4,22,20
USGS-09404900,2012,2012-07-01,2012-07-01,before,2011-01-24,731,69,4,22,20
USGS-09404900,2012,2012-07-01,2012-07-01,before,2011-03-23,883,98.1,4,22,20
USGS-09404900,2012,2012-07-01,2012-07-01,before,2011-06-08,612,59.4,4,22,20
USGS-09404900,2012,2012-07-01,2012-07-01,before,2011-07-07,423,61.5,4,22,20
USGS-09404900,2012,2012-07-01,2012-07-01,before,2011-08-23,569,33.5,1,22,20
USGS-09404900,2012,2012-07-01,2012-07-01,before,2011-12-08,596,53.1,3,22,20
USGS-09404900,2012,2012-07-01,2012-07-01,before,2012-02-07,654,56.5,3,22,20
USGS-09404900,2012,2012-07-01,2012-07-01,before,2012-03-27,578,62.2,4,22,20
USGS-09404900,2012,2012-07-01,2012-07-01,before,2012-05-15,531,37.1,1,22,20
USGS-09404900,2012,2012-07-01,2012-07-01,after,2012-07-10,527,35,1,22,20
USGS-09404900,2012,2012-07-01,2012-07-01,after,2012-08-30,549,40,2,22,20
USGS-09404900,2012,2012-07-01,2012-07-01,after,2012-10-03,546,37.6,1,22,20
USGS-09404900,2012,2012-07-01,2012-07-01,after,2012-12-11,568,55.7,3,22,20
USGS-09404900,2012,2012-07-01,2012-07-01,after,2013-02-07,563,59.7,4,22,20
USGS-09404900,2012,2012-07-01,2012-07-01,after,2013-04-03,553,56,3,22,20
USGS-09404900,2012,2012-07-01,2012-07-01,after,2013-05-17,540,37.9,1,22,20
USGS-09404900,2012,2012-07-01,2012-07-01,after,2013-07-02,525,34.8,1,22,20
USGS-09404900,2012,2012-07-01,2012-07-01,after,2013-08-15,523,35.3,1,22,20
USGS-09404900,2012,2012-07-01,2012-07-01,after,2013-11-20,578,57.9,3,22,20
USGS-09404900,2012,2012-07-01,2012-07-01,after,2013-12-18,469,56.6,3,22,20
USGS-09404900,2012,2012-07-01,2012-07-01,after,2014-03-10,560,58,3,22,20
USGS-09404900,2012,2012-07-01,2012-07-01,after,2014-05-29,572,38.9,1,22,20
USGS-09404900,2012,2012-07-01,2012-07-01,after,2014-07-08,497,49.8,2,22,20
USGS-09404900,2012,2012-07-01,2012-07-01,after,2014-08-20,549,42.4,2,22,20
USGS-09404900,2012,2012-07-01,2012-07-01,after,2014-10-14,562,44.7,2,22,20
USGS-09404900,2012,2012-07-01,2012-07-01,after,2014-12-02,581,52.7,3,22,20
USGS-09404900,2012,2012-07-01,2012-07-01,after,2015-01-13,565,57.9,3,22,20
USGS-09404900,2012,2012-07-01,2012-07-01,after,2015-03-18,584,61.7,4,22,20
USGS-09404900,2012,2012-07-01,2012-07-01,after,2015-05-12,556,39.6,1,22,20
USGS-09405900,1988,1988-06-19,1988-06-19,before,1985-10-08,395,22.8,4,17,23
USGS-09405900,1988,1988-06-19,1988-06-19,before,1985-11-13,640,11.1,4,17,23
USGS-09405900,1988,1988-06-19,1988-06-19,before,1985-12-11,700,6.34,4,17,23
USGS-09405900,1988,1988-06-19,1988-06-19,before,1986-01-17,730,4.4,3,17,23
USGS-09405900,1988,1988-06-19,1988-06-19,before,1986-02-18,460,30.5,4,17,23
USGS-09405900,1988,1988-06-19,1988-06-19,before,1986-04-11,550,14,4,17,23
USGS-09405900,1988,1988-06-19,1988-06-19,before,1986-05-15,900,2.43,2,17,23
USGS-09405900,1988,1988-06-19,1988-06-19,before,1986-07-23,530,5.25,3,17,23
USGS-09405900,1988,1988-06-19,1988-06-19,before,1986-09-03,690,0.6,1,17,23
USGS-09405900,1988,1988-06-19,1988-06-19,before,1987-08-25,580,6.9,4,17,23
USGS-09405900,1988,1988-06-19,1988-06-19,before,1987-10-05,790,1,2,17,23
USGS-09405900,1988,1988-06-19,1988-06-19,before,1987-11-16,740,5.7,3,17,23
USGS-09405900,1988,1988-06-19,1988-06-19,before,1987-12-21,720,4.6,3,17,23
USGS-09405900,1988,1988-06-19,1988-06-19,before,1988-02-17,670,5.4,3,17,23
USGS-09405900,1988,1988-06-19,1988-06-19,before,1988-04-26,375,50,4,17,23
USGS-09405900,1988,1988-06-19,1988-06-19,before,1988-05-16,850,3.1,3,17,23
USGS-09405900,1988,1988-06-19,1988-06-19,before,1988-06-13,820,1.8,2,17,23
USGS-09405900,1988,1988-06-19,1988-06-19,after,1988-08-15,940,0.68,1,17,23
USGS-09405900,1988,1988-06-19,1988-06-19,after,1988-10-05,810,0.9,1,17,23
USGS-09405900,1988,1988-06-19,1988-06-19,after,1988-10-31,740,2.5,2,17,23
USGS-09405900,1988,1988-06-19,1988-06-19,after,1988-12-07,830,3.6,3,17,23
USGS-09405900,1988,1988-06-19,1988-06-19,after,1989-01-12,880,1.9,2,17,23
USGS-09405900,1988,1988-06-19,1988-06-19,after,1989-02-01,680,4.1,3,17,23
USGS-09405900,1988,1988-06-19,1988-06-19,after,1989-02-27,500,16,4,17,23
USGS-09405900,1988,1988-06-19,1988-06-19,after,1989-03-24,650,5.9,3,17,23
USGS-09405900,1988,1988-06-19,1988-06-19,after,1989-08-18,315,31,4,17,23
USGS-09405900,1988,1988-06-19,1988-06-19,after,1989-10-03,720,0.67,1,17,23
USGS-09405900,1988,1988-06-19,1988-06-19,after,1989-11-03,690,1.9,2,17,23
USGS-09405900,1988,1988-06-19,1988-06-19,after,1989-11-30,710,2.9,2,17,23
USGS-09405900,1988,1988-06-19,1988-06-19,after,1990-01-08,680,2.9,2,17,23
USGS-09405900,1988,1988-06-19,1988-06-19,after,1990-02-06,710,3.4,3,17,23
USGS-09405900,1988,1988-06-19,1988-06-19,after,1990-03-22,680,3.1,3,17,23
USGS-09405900,1988,1988-06-19,1988-06-19,after,1990-04-18,362,11,4,17,23
USGS-09405900,1988,1988-06-19,1988-06-19,after,1990-10-18,670,1.7,2,17,23
USGS-09405900,1988,1988-06-19,1988-06-19,after,1990-11-28,620,3.3,3,17,23
USGS-09405900,1988,1988-06-19,1988-06-19,after,1991-01-09,580,3.7,3,17,23
USGS-09405900,1988,1988-06-19,1988-06-19,after,1991-02-12,600,2.6,2,17,23
USGS-09405900,1988,1988-06-19,1988-06-19,after,1991-04-19,540,3.4,3,17,23
USGS-09405900,1988,1988-06-19,1988-06-19,after,1991-05-15,930,1.4,2,17,23
USGS-09405900,1988,1988-06-19,1988-06-19,after,1991-06-11,770,1.1,2,17,23
USGS-09406000,2012,2012-07-01,2012-07-01,before,2009-07-08,765,70.1,1,53,69
USGS-09406000,2012,2012-07-01,2012-07-01,before,2009-07-14,714,69.5,1,53,69
USGS-09406000,2012,2012-07-01,2012-07-01,before,2009-07-21,707,74.7,1,53,69
USGS-09406000,2012,2012-07-01,2012-07-01,before,2009-08-03,729,65.3,1,53,69
USGS-09406000,2012,2012-07-01,2012-07-01,before,2009-08-14,736,64.5,1,53,69
USGS-09406000,2012,2012-07-01,2012-07-01,before,2009-08-25,753,60.5,1,53,69
USGS-09406000,2012,2012-07-01,2012-07-01,before,2009-09-01,748,60.6,1,53,69
USGS-09406000,2012,2012-07-01,2012-07-01,before,2009-09-09,741,66.3,1,53,69
USGS-09406000,2012,2012-07-01,2012-07-01,before,2009-09-24,782,61.3,1,53,69
USGS-09406000,2012,2012-07-01,2012-07-01,before,2009-10-05,790,67.1,1,53,69
USGS-09406000,2012,2012-07-01,2012-07-01,before,2009-10-29,801,89.7,2,53,69
USGS-09406000,2012,2012-07-01,2012-07-01,before,2009-11-17,845,107,2,53,69
USGS-09406000,2012,2012-07-01,2012-07-01,before,2009-12-17,803,113,2,53,69
USGS-09406000,2012,2012-07-01,2012-07-01,before,2010-01-12,792,113,2,53,69
USGS-09406000,2012,2012-07-01,2012-07-01,before,2010-01-22,818,194,4,53,69
USGS-09406000,2012,2012-07-01,2012-07-01,before,2010-01-25,839,120,2,53,69
USGS-09406000,2012,2012-07-01,2012-07-01,before,2010-02-16,761,151,3,53,69
USGS-09406000,2012,2012-07-01,2012-07-01,before,2010-03-11,883,200,4,53,69
USGS-09406000,2012,2012-07-01,2012-07-01,before,2010-04-15,683,238,4,53,69
USGS-09406000,2012,2012-07-01,2012-07-01,before,2010-04-20,461,459,4,53,69
USGS-09406000,2012,2012-07-01,2012-07-01,before,2010-04-28,372,716,4,53,69
USGS-09406000,2012,2012-07-01,2012-07-01,before,2010-06-14,619,178,4,53,69
USGS-09406000,2012,2012-07-01,2012-07-01,before,2010-08-03,734,93.7,2,53,69
USGS-09406000,2012,2012-07-01,2012-07-01,before,2010-08-13,717,91.3,2,53,69
USGS-09406000,2012,2012-07-01,2012-07-01,before,2010-09-08,782,78.2,1,53,69
USGS-09406000,2012,2012-07-01,2012-07-01,before,2010-10-06,629,572,4,53,69
USGS-09406000,2012,2012-07-01,2012-07-01,before,2010-10-21,755,113,2,53,69
USGS-09406000,2012,2012-07-01,2012-07-01,before,2010-11-23,713,145,3,53,69
USGS-09406000,2012,2012-07-01,2012-07-01,before,2010-12-14,750,131,3,53,69
USGS-09406000,2012,2012-07-01,2012-07-01,before,2011-02-08,929,169,4,53,69
USGS-09406000,2012,2012-07-01,2012-07-01,before,2011-04-21,386,1620,4,53,69
USGS-09406000,2012,2012-07-01,2012-07-01,before,2011-05-23,468,843,4,53,69
USGS-09406000,2012,2012-07-01,2012-07-01,before,2011-07-06,716,145,3,53,69
USGS-09406000,2012,2012-07-01,2012-07-01,before,2011-08-04,776,124,3,53,69
USGS-09406000,2012,2012-07-01,2012-07-01,before,2011-09-01,789,82.4,1,53,69
USGS-09406000,2012,2012-07-01,2012-07-01,before,2011-09-13,1070,150,3,53,69
USGS-09406000,2012,2012-07-01,2012-07-01,before,2011-09-22,795,102,2,53,69
USGS-09406000,2012,2012-07-01,2012-07-01,before,2011-10-07,699,198,4,53,69
USGS-09406000,2012,2012-07-01,2012-07-01,before,2011-10-09,695,151,3,53,69
USGS-09406000,2012,2012-07-01,2012-07-01,before,2011-10-19,760,126,3,53,69
USGS-09406000,2012,2012-07-01,2012-07-01,before,2011-11-03,700,154,3,53,69
USGS-09406000,2012,2012-07-01,2012-07-01,before,2011-11-22,704,174,4,53,69
USGS-09406000,2012,2012-07-01,2012-07-01,before,2011-12-07,754,149,3,53,69
USGS-09406000,2012,2012-07-01,2012-07-01,before,2011-12-14,714,158,3,53,69
USGS-09406000,2012,2012-07-01,2012-07-01,before,2012-01-10,759,130,3,53,69
USGS-09406000,2012,2012-07-01,2012-07-01,before,2012-02-07,788,123,3,53,69
USGS-09406000,2012,2012-07-01,2012-07-01,before,2012-02-29,778,141,3,53,69
USGS-09406000,2012,2012-07-01,2012-07-01,before,2012-03-29,720,161,3,53,69
USGS-09406000,2012,2012-07-01,2012-07-01,before,2012-05-01,665,156,3,53,69
USGS-09406000,2012,2012-07-01,2012-07-01,before,2012-05-22,766,78.1,1,53,69
USGS-09406000,2012,2012-07-01,2012-07-01,before,2012-05-31,780,74.4,1,53,69
USGS-09406000,2012,2012-07-01,2012-07-01,before,2012-06-05,786,65.6,1,53,69
USGS-09406000,2012,2012-07-01,2012-07-01,before,2012-06-12,796,66,1,53,69
USGS-09406000,2012,2012-07-01,2012-07-01,after,2012-07-02,805,60,1,53,69
USGS-09406000,2012,2012-07-01,2012-07-01,after,2012-07-16,780,88.3,1,53,69
USGS-09406000,2012,2012-07-01,2012-07-01,after,2012-07-17,2020,92.1,2,53,69
USGS-09406000,2012,2012-07-01,2012-07-01,after,2012-07-18,1630,73.7,1,53,69
USGS-09406000,2012,2012-07-01,2012-07-01,after,2012-07-31,1260,156,3,53,69
USGS-09406000,2012,2012-07-01,2012-07-01,after,2012-08-08,789,79.6,1,53,69
USGS-09406000,2012,2012-07-01,2012-07-01,after,2012-08-13,932,72.9,1,53,69
USGS-09406000,2012,2012-07-01,2012-07-01,after,2012-08-22,929,183,4,53,69
USGS-09406000,2012,2012-07-01,2012-07-01,after,2012-08-27,782,82.6,1,53,69
USGS-09406000,2012,2012-07-01,2012-07-01,after,2012-09-06,829,68.9,1,53,69
USGS-09406000,2012,2012-07-01,2012-07-01,after,2012-09-19,829,68.1,1,53,69
USGS-09406000,2012,2012-07-01,2012-07-01,after,2012-09-26,807,75,1,53,69
USGS-09406000,2012,2012-07-01,2012-07-01,after,2012-10-02,816,69.7,1,53,69
USGS-09406000,2012,2012-07-01,2012-07-01,after,2012-10-15,784,101,2,53,69
USGS-09406000,2012,2012-07-01,2012-07-01,after,2012-10-30,778,89.9,2,53,69
USGS-09406000,2012,2012-07-01,2012-07-01,after,2012-11-01,785,95.8,2,53,69
USGS-09406000,2012,2012-07-01,2012-07-01,after,2012-11-28,2435.5,107,2,53,69
USGS-09406000,2012,2012-07-01,2012-07-01,after,2012-12-11,854,105,2,53,69
USGS-09406000,2012,2012-07-01,2012-07-01,after,2013-01-24,719,134,3,53,69
USGS-09406000,2012,2012-07-01,2012-07-01,after,2013-02-04,713,150,3,53,69
USGS-09406000,2012,2012-07-01,2012-07-01,after,2013-02-12,752,136,3,53,69
USGS-09406000,2012,2012-07-01,2012-07-01,after,2013-03-27,707.5,133,3,53,69
USGS-09406000,2012,2012-07-01,2012-07-01,after,2013-04-23,684,157,3,53,69
USGS-09406000,2012,2012-07-01,2012-07-01,after,2013-04-25,684,142,3,53,69
USGS-09406000,2012,2012-07-01,2012-07-01,after,2013-05-15,687,117,2,53,69
USGS-09406000,2012,2012-07-01,2012-07-01,after,2013-06-18,835,57.4,1,53,69
USGS-09406000,2012,2012-07-01,2012-07-01,after,2013-07-11,776,74.9,1,53,69
USGS-09406000,2012,2012-07-01,2012-07-01,after,2013-07-15,864,63.3,1,53,69
USGS-09406000,2012,2012-07-01,2012-07-01,after,2013-07-22,809,61.5,1,53,69
USGS-09406000,2012,2012-07-01,2012-07-01,after,2013-07-30,643,97.5,2,53,69
USGS-09406000,2012,2012-07-01,2012-07-01,after,2013-08-12,745,57.5,1,53,69
USGS-09406000,2012,2012-07-01,2012-07-01,after,2013-08-22,756,57.7,1,53,69
USGS-09406000,2012,2012-07-01,2012-07-01,after,2013-09-04,1090,83.3,1,53,69
USGS-09406000,2012,2012-07-01,2012-07-01,after,2013-09-17,802,103,2,53,69
USGS-09406000,2012,2012-07-01,2012-07-01,after,2013-10-22,641,127,3,53,69
USGS-09406000,2012,2012-07-01,2012-07-01,after,2013-11-07,703,155,3,53,69
USGS-09406000,2012,2012-07-01,2012-07-01,after,2013-11-26,712,156,3,53,69
USGS-09406000,2012,2012-07-01,2012-07-01,after,2013-12-12,774,141,3,53,69
USGS-09406000,2012,2012-07-01,2012-07-01,after,2014-02-20,807,117,2,53,69
USGS-09406000,2012,2012-07-01,2012-07-01,after,2014-03-05,785,127,3,53,69
USGS-09406000,2012,2012-07-01,2012-07-01,after,2014-03-17,817,108,2,53,69
USGS-09406000,2012,2012-07-01,2012-07-01,after,2014-04-07,788,99.9,2,53,69
USGS-09406000,2012,2012-07-01,2012-07-01,after,2014-04-15,819,88.6,1,53,69
USGS-09406000,2012,2012-07-01,2012-07-01,after,2014-06-02,776,68.4,1,53,69
USGS-09406000,2012,2012-07-01,2012-07-01,after,2014-06-05,827,62,1,53,69
USGS-09406000,2012,2012-07-01,2012-07-01,after,2014-06-11,801,56.6,1,53,69
USGS-09406000,2012,2012-07-01,2012-07-01,after,2014-06-25,794,53,1,53,69
USGS-09406000,2012,2012-07-01,2012-07-01,after,2014-07-11,792,60.9,1,53,69
USGS-09406000,2012,2012-07-01,2012-07-01,after,2014-07-16,808,95.4,2,53,69
USGS-09406000,2012,2012-07-01,2012-07-01,after,2014-07-31,830,58.7,1,53,69
USGS-09406000,2012,2012-07-01,2012-07-01,after,2014-08-21,755,77.2,1,53,69
USGS-09406000,2012,2012-07-01,2012-07-01,after,2014-08-28,876,107,2,53,69
USGS-09406000,2012,2012-07-01,2012-07-01,after,2014-09-02,840,65.8,1,53,69
USGS-09406000,2012,2012-07-01,2012-07-01,after,2014-09-16,947,79.4,1,53,69
USGS-09406000,2012,2012-07-01,2012-07-01,after,2014-10-01,1020,121,3,53,69
USGS-09406000,2012,2012-07-01,2012-07-01,after,2014-10-16,893,81.8,1,53,69
USGS-09406000,2012,2012-07-01,2012-07-01,after,2014-11-13,857,106,2,53,69
USGS-09406000,2012,2012-07-01,2012-07-01,after,2014-12-11,760,113,2,53,69
USGS-09406000,2012,2012-07-01,2012-07-01,after,2014-12-12,819,112,2,53,69
USGS-09406000,2012,2012-07-01,2012-07-01,after,2015-01-29,795,115,2,53,69
USGS-09406000,2012,2012-07-01,2012-07-01,after,2015-02-05,823,108,2,53,69
USGS-09406000,2012,2012-07-01,2012-07-01,after,2015-03-26,798,110,2,53,69
USGS-09406000,2012,2012-07-01,2012-07-01,after,2015-04-22,846,88.6,1,53,69
USGS-09406000,2012,2012-07-01,2012-07-01,after,2015-05-04,794,80.3,1,53,69
USGS-09406000,2012,2012-07-01,2012-07-01,after,2015-05-18,798,111,2,53,69
USGS-09406000,2012,2012-07-01,2012-07-01,after,2015-06-02,790,80.6,1,53,69
USGS-09406000,2012,2012-07-01,2012-07-01,after,2015-06-18,778,67.7,1,53,69
USGS-09406000,2012,2012-07-01,2012-07-01,after,2015-06-23,835,59.2,1,53,69
USGS-09406000,2012,2012-07-01,2012-07-01,after,2015-07-01,814,60.3,1,53,69
USGS-09406100,2012,2012-05-22,2012-07-01,before,2009-05-27,4500,24.3,1,68,54
USGS-09406100,2012,2012-05-22,2012-07-01,before,2009-06-04,1930,86.8,4,68,54
USGS-09406100,2012,2012-05-22,2012-07-01,before,2009-06-11,3010,62.4,3,68,54
USGS-09406100,2012,2012-05-22,2012-07-01,before,2009-06-16,3490,48,3,68,54
USGS-09406100,2012,2012-05-22,2012-07-01,before,2009-06-25,4350,39.9,2,68,54
USGS-09406100,2012,2012-05-22,2012-07-01,before,2009-07-02,4390,44,2,68,54
USGS-09406100,2012,2012-05-22,2012-07-01,before,2009-07-08,2960,44.6,2,68,54
USGS-09406100,2012,2012-05-22,2012-07-01,before,2009-07-14,3970,41.8,2,68,54
USGS-09406100,2012,2012-05-22,2012-07-01,before,2009-07-21,5140,41.3,2,68,54
USGS-09406100,2012,2012-05-22,2012-07-01,before,2009-08-03,4560,40.9,2,68,54
USGS-09406100,2012,2012-05-22,2012-07-01,before,2009-08-14,3780,45,2,68,54
USGS-09406100,2012,2012-05-22,2012-07-01,before,2009-08-20,4910,34.3,1,68,54
USGS-09406100,2012,2012-05-22,2012-07-01,before,2009-08-25,4540,39.4,2,68,54
USGS-09406100,2012,2012-05-22,2012-07-01,before,2009-09-01,4710,39.7,2,68,54
USGS-09406100,2012,2012-05-22,2012-07-01,before,2009-09-09,4000,46.4,2,68,54
USGS-09406100,2012,2012-05-22,2012-07-01,before,2009-09-24,4660,38.6,2,68,54
USGS-09406100,2012,2012-05-22,2012-07-01,before,2009-10-05,4040,36.5,2,68,54
USGS-09406100,2012,2012-05-22,2012-07-01,before,2009-10-15,3350,62.1,3,68,54
USGS-09406100,2012,2012-05-22,2012-07-01,before,2009-10-29,2540,82.5,4,68,54
USGS-09406100,2012,2012-05-22,2012-07-01,before,2009-11-10,2210,104,4,68,54
USGS-09406100,2012,2012-05-22,2012-07-01,before,2009-11-17,4220,49.3,3,68,54
USGS-09406100,2012,2012-05-22,2012-07-01,before,2009-12-17,3260,53.8,3,68,54
USGS-09406100,2012,2012-05-22,2012-07-01,before,2010-01-12,4340,37.5,2,68,54
USGS-09406100,2012,2012-05-22,2012-07-01,before,2010-01-22,2220,151,4,68,54
USGS-09406100,2012,2012-05-22,2012-07-01,before,2010-01-25,4370,50,3,68,54
USGS-09406100,2012,2012-05-22,2012-07-01,before,2010-02-08,1760,140,4,68,54
USGS-09406100,2012,2012-05-22,2012-07-01,before,2010-02-16,2590,69.1,3,68,54
USGS-09406100,2012,2012-05-22,2012-07-01,before,2010-03-11,2460,115,4,68,54
USGS-09406100,2012,2012-05-22,2012-07-01,before,2010-03-15,2560,89,4,68,54
USGS-09406100,2012,2012-05-22,2012-07-01,before,2010-03-22,2510,95,4,68,54
USGS-09406100,2012,2012-05-22,2012-07-01,before,2010-03-29,2750,69.8,3,68,54
USGS-09406100,2012,2012-05-22,2012-07-01,before,2010-04-05,3420,75,4,68,54
USGS-09406100,2012,2012-05-22,2012-07-01,before,2010-04-09,3160,60.7,3,68,54
USGS-09406100,2012,2012-05-22,2012-07-01,before,2010-04-15,2010,106,4,68,54
USGS-09406100,2012,2012-05-22,2012-07-01,before,2010-04-20,917,320,4,68,54
USGS-09406100,2012,2012-05-22,2012-07-01,before,2010-04-28,721,494,4,68,54
USGS-09406100,2012,2012-05-22,2012-07-01,before,2010-06-14,2840,65.1,3,68,54
USGS-09406100,2012,2012-05-22,2012-07-01,before,2010-06-30,3550,52.4,3,68,54
USGS-09406100,2012,2012-05-22,2012-07-01,before,2010-08-03,3320,60.6,3,68,54
USGS-09406100,2012,2012-05-22,2012-07-01,before,2010-08-13,3220,59.3,3,68,54
USGS-09406100,2012,2012-05-22,2012-07-01,before,2010-08-27,2810,84.6,4,68,54
USGS-09406100,2012,2012-05-22,2012-07-01,before,2010-09-07,4710,37.7,2,68,54
USGS-09406100,2012,2012-05-22,2012-07-01,before,2010-09-20,4070,33.8,1,68,54
USGS-09406100,2012,2012-05-22,2012-07-01,before,2010-10-06,961,620,4,68,54
USGS-09406100,2012,2012-05-22,2012-07-01,before,2010-10-21,2280,106,4,68,54
USGS-09406100,2012,2012-05-22,2012-07-01,before,2010-11-23,1790,148,4,68,54
USGS-09406100,2012,2012-05-22,2012-07-01,before,2010-12-14,4040,45.3,2,68,54
USGS-09406100,2012,2012-05-22,2012-07-01,before,2011-02-08,4040,59.2,3,68,54
USGS-09406100,2012,2012-05-22,2012-07-01,before,2011-04-27,730,1050,4,68,54
USGS-09406100,2012,2012-05-22,2012-07-01,before,2011-05-23,748,632,4,68,54
USGS-09406100,2012,2012-05-22,2012-07-01,before,2011-07-06,3540,64.4,3,68,54
USGS-09406100,2012,2012-05-22,2012-07-01,before,2011-08-04,3140,80.7,4,68,54
USGS-09406100,2012,2012-05-22,2012-07-01,before,2011-08-17,4360,51.5,3,68,54
USGS-09406100,2012,2012-05-22,2012-07-01,before,2011-09-01,3900,60.9,3,68,54
USGS-09406100,2012,2012-05-22,2012-07-01,before,2011-09-13,3580,125,4,68,54
USGS-09406100,2012,2012-05-22,2012-07-01,before,2011-09-22,3130,78.2,4,68,54
USGS-09406100,2012,2012-05-22,2012-07-01,before,2011-10-06,625,930,4,68,54
USGS-09406100,2012,2012-05-22,2012-07-01,before,2011-10-07,1520,207,4,68,54
USGS-09406100,2012,2012-05-22,2012-07-01,before,2011-10-19,2500,99.2,4,68,54
USGS-09406100,2012,2012-05-22,2012-07-01,before,2011-11-22,3300,67.2,3,68,54
USGS-09406100,2012,2012-05-22,2012-07-01,before,2011-12-07,4920,42.8,2,68,54
USGS-09406100,2012,2012-05-22,2012-07-01,before,2012-01-10,4760,39.4,2,68,54
USGS-09406100,2012,2012-05-22,2012-07-01,before,2012-01-19,4630,44.4,2,68,54
USGS-09406100,2012,2012-05-22,2012-07-01,before,2012-02-07,4640,42.3,2,68,54
USGS-09406100,2012,2012-05-22,2012-07-01,before,2012-02-29,4430,40.1,2,68,54
USGS-09406100,2012,2012-05-22,2012-07-01,before,2012-03-29,4570,42.3,2,68,54
